type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,405,1,81.000,4.904,2.696,-0.566,0.566,6,-2.632,2.687,7.536,-179.926,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,7,3.453,4.254,2.128,132.971,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,8,-3.409,0.306,8.650,-163.956,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,9,0.596,4.007,4.503,163.084,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,10,3.137,0.173,3.080,-124.999,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,11,2.320,-4.005,7.183,-111.088,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,12,-1.591,-1.938,7.978,-144.494,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,13,3.796,-2.921,5.726,-101.158,,,,
step,405,1,81.000,4.904,2.696,-0.566,0.566,14,0.421,3.757,4.607,166.687,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,0,3.339,-1.066,4.042,-113.054,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,1,0.630,-2.875,6.999,-127.818,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,2,4.082,4.629,2.146,113.044,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,3,-0.330,-3.851,8.361,-128.915,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,4,3.168,-4.830,7.687,-103.183,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,5,-0.119,4.030,5.225,164.726,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,6,-2.577,2.621,7.498,-179.747,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,7,3.433,4.256,2.187,132.901,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,8,-3.375,0.344,8.613,-164.439,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,9,0.617,3.994,4.508,162.709,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,10,3.158,0.191,3.029,-125.607,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,11,2.368,-3.958,7.088,-111.119,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,12,-1.611,-1.951,7.992,-144.821,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,13,3.818,-2.912,5.674,-101.212,,,,
step,406,1,81.200,4.922,2.654,0.088,-0.212,14,0.365,3.720,4.679,166.831,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,0,3.350,-1.142,4.173,-114.523,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,1,0.644,-2.927,7.131,-128.490,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,2,4.189,4.637,2.175,114.237,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,3,-0.239,-3.919,8.457,-128.991,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,4,3.216,-4.822,7.706,-104.008,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,5,-0.107,4.043,5.371,165.012,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,6,-2.522,2.555,7.604,-179.256,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,7,3.413,4.258,2.315,136.134,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,8,-3.342,0.381,8.724,-164.901,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,9,0.639,3.981,4.637,163.369,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,10,3.179,0.209,3.098,-127.898,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,11,2.318,-3.852,7.068,-113.018,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,12,-1.631,-1.964,8.148,-145.476,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,13,3.841,-2.902,5.693,-102.590,,,,
step,407,1,81.400,5.082,2.654,0.800,0.000,14,0.309,3.683,4.882,167.832,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,0,3.361,-1.219,4.222,-114.537,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,1,0.657,-2.979,7.158,-128.509,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,2,4.183,4.639,2.222,114.772,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,3,-0.148,-3.987,8.448,-128.531,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,4,3.264,-4.815,7.663,-103.967,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,5,-0.094,4.056,5.402,164.607,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,6,-2.467,2.490,7.582,-179.002,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,7,3.392,4.261,2.377,136.413,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,8,-3.308,0.419,8.705,-165.346,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,9,0.660,3.968,4.653,163.175,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,10,3.211,0.199,3.081,-128.150,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,11,2.268,-3.745,6.974,-114.088,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,12,-1.651,-1.977,8.180,-145.796,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,13,3.829,-2.844,5.615,-103.225,,,,
step,408,1,81.600,5.114,2.622,0.162,-0.162,14,0.253,3.646,4.968,168.100,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,0,3.372,-1.296,4.280,-114.234,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,1,0.671,-3.031,7.188,-128.328,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,2,4.177,4.640,2.245,115.069,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,3,-0.057,-4.054,8.442,-127.901,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,4,3.312,-4.807,7.633,-103.764,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,5,-0.082,4.068,5.412,164.336,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,6,-2.412,2.424,7.543,-178.608,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,7,3.372,4.263,2.414,136.695,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,8,-3.274,0.457,8.673,-165.649,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,9,0.678,3.993,4.661,162.695,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,10,3.243,0.188,3.067,-127.937,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,11,2.218,-3.639,6.891,-114.989,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,12,-1.693,-1.901,8.176,-146.538,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,13,3.818,-2.786,5.550,-103.655,,,,
step,409,1,81.800,5.129,2.607,0.073,-0.073,14,0.197,3.609,5.032,168.516,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,0,3.383,-1.373,4.338,-113.939,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,1,0.685,-3.083,7.217,-128.149,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,2,4.172,4.642,2.268,115.360,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,3,0.034,-4.122,8.438,-127.270,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,4,3.360,-4.799,7.603,-103.560,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,5,-0.070,4.081,5.421,164.067,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,6,-2.357,2.358,7.504,-178.211,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,7,3.351,4.265,2.451,136.968,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,8,-3.240,0.495,8.642,-165.954,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,9,0.696,4.019,4.670,162.217,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,10,3.276,0.178,3.052,-127.722,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,11,2.167,-3.532,6.809,-115.912,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,12,-1.734,-1.826,8.174,-147.280,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,13,3.807,-2.728,5.486,-104.096,,,,
step,410,1,82.000,5.143,2.592,0.073,-0.073,14,0.141,3.572,5.097,168.921,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,0,3.273,-1.326,4.335,-115.764,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,1,0.699,-3.135,7.247,-127.972,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,2,4.166,4.643,2.291,115.644,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,3,0.125,-4.190,8.434,-126.638,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,4,3.408,-4.791,7.574,-103.353,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,5,-0.058,4.093,5.431,163.799,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,6,-2.346,2.393,7.506,-178.590,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,7,3.331,4.268,2.488,137.233,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,8,-3.207,0.533,8.611,-166.262,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,9,0.715,4.044,4.679,161.741,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,10,3.308,0.168,3.038,-127.506,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,11,2.117,-3.426,6.730,-116.857,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,12,-1.775,-1.750,8.173,-148.022,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,13,3.796,-2.671,5.422,-104.547,,,,
step,411,1,82.200,5.158,2.578,0.073,-0.073,14,0.085,3.535,5.162,169.317,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,0,3.164,-1.280,4.344,-117.601,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,1,0.712,-3.187,7.285,-127.791,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,2,4.161,4.644,2.310,116.096,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,3,0.216,-4.257,8.440,-126.004,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,4,3.456,-4.784,7.552,-103.167,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,5,-0.045,4.106,5.443,163.612,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,6,-2.334,2.428,7.513,-178.919,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,7,3.310,4.270,2.524,137.671,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,8,-3.173,0.571,8.586,-166.535,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,9,0.733,4.069,4.690,161.361,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,10,3.340,0.157,3.032,-127.278,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,11,2.067,-3.320,6.660,-117.831,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,12,-1.816,-1.675,8.180,-148.740,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,13,3.785,-2.613,5.366,-105.036,,,,
step,412,1,82.400,5.177,2.570,0.095,-0.039,14,0.029,3.498,5.231,169.783,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,0,3.055,-1.233,4.357,-119.429,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,1,0.726,-3.239,7.324,-127.613,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,2,4.155,4.646,2.329,116.539,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,3,0.204,-4.262,8.455,-126.183,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,4,3.504,-4.776,7.530,-102.980,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,5,-0.114,4.053,5.515,164.319,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,6,-2.323,2.463,7.520,-179.248,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,7,3.290,4.272,2.561,138.096,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,8,-3.139,0.609,8.561,-166.810,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,9,0.751,4.094,4.702,160.983,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,10,3.372,0.147,3.026,-127.049,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,11,2.017,-3.213,6.592,-118.826,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,12,-1.857,-1.599,8.189,-149.458,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,13,3.773,-2.555,5.311,-105.535,,,,
step,413,1,82.600,5.196,2.562,0.095,-0.039,14,-0.027,3.461,5.300,170.237,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,0,2.945,-1.187,4.412,-121.828,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,1,0.740,-3.291,7.403,-127.752,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,2,4.149,4.647,2.368,118.302,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,3,0.193,-4.266,8.510,-126.641,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,4,3.552,-4.768,7.529,-103.205,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,5,-0.183,4.000,5.642,165.236,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,6,-2.390,2.553,7.662,-179.935,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,7,3.270,4.275,2.635,139.467,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,8,-3.105,0.647,8.594,-167.122,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,9,0.768,4.119,4.766,160.930,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,10,3.405,0.136,3.061,-127.592,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,11,1.967,-3.107,6.562,-120.243,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,12,-1.898,-1.524,8.253,-150.324,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,13,3.762,-2.497,5.279,-106.621,,,,
step,414,1,82.800,5.272,2.562,0.383,0.000,14,-0.083,3.424,5.424,170.860,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,0,2.836,-1.140,4.412,-123.397,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,1,0.754,-3.343,7.416,-127.464,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,2,4.144,4.649,2.385,118.021,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,3,0.182,-4.271,8.501,-126.717,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,4,3.600,-4.760,7.490,-102.836,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,5,-0.252,3.947,5.693,165.722,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,6,-2.457,2.643,7.722,179.256,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,7,3.249,4.277,2.658,139.292,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,8,-3.071,0.685,8.541,-167.432,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,9,0.786,4.144,4.756,160.328,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,10,3.437,0.126,3.030,-127.089,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,11,1.917,-3.000,6.476,-121.124,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,12,-1.932,-1.454,8.232,-150.949,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,13,3.751,-2.439,5.207,-106.898,,,,
step,415,1,83.000,5.264,2.543,-0.039,-0.095,14,-0.183,3.374,5.510,171.324,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,0,2.727,-1.094,4.414,-124.965,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,1,0.767,-3.395,7.429,-127.177,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,2,4.138,4.650,2.402,117.744,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,3,0.171,-4.275,8.491,-126.794,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,4,3.648,-4.753,7.452,-102.463,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,5,-0.321,3.894,5.744,166.200,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,6,-2.524,2.733,7.783,178.459,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,7,3.229,4.279,2.682,139.120,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,8,-3.038,0.722,8.488,-167.746,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,9,0.803,4.169,4.748,159.724,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,10,3.383,0.187,2.996,-128.721,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,11,1.867,-2.894,6.391,-122.029,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,12,-1.966,-1.385,8.212,-151.578,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,13,3.740,-2.381,5.134,-107.183,,,,
step,416,1,83.200,5.257,2.524,-0.039,-0.095,14,-0.282,3.325,5.596,171.773,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,0,2.617,-1.047,4.423,-126.327,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,1,0.781,-3.447,7.445,-126.771,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,2,4.133,4.652,2.404,117.357,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,3,0.160,-4.280,8.483,-126.765,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,4,3.696,-4.745,7.423,-101.983,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,5,-0.390,3.841,5.781,166.751,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,6,-2.591,2.823,7.834,177.752,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,7,3.208,4.282,2.690,138.975,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,8,-3.004,0.760,8.426,-167.974,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,9,0.821,4.194,4.725,159.195,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,10,3.328,0.247,2.965,-130.085,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,11,1.817,-2.788,6.311,-122.818,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,12,-2.000,-1.315,8.189,-152.103,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,13,3.729,-2.323,5.069,-107.318,,,,
step,417,1,83.400,5.238,2.516,-0.095,-0.039,14,-0.381,3.275,5.670,172.306,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,0,2.508,-1.001,4.434,-127.684,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,1,0.795,-3.499,7.461,-126.366,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,2,4.127,4.653,2.406,116.971,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,3,0.149,-4.284,8.476,-126.735,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,4,3.744,-4.737,7.394,-101.500,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,5,-0.459,3.788,5.820,167.295,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,6,-2.658,2.913,7.887,177.055,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,7,3.188,4.284,2.697,138.830,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,8,-2.970,0.798,8.365,-168.205,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,9,0.838,4.219,4.703,158.662,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,10,3.273,0.308,2.937,-131.476,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,11,1.767,-2.681,6.232,-123.627,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,12,-2.034,-1.246,8.167,-152.632,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,13,3.717,-2.265,5.004,-107.456,,,,
step,418,1,83.600,5.218,2.508,-0.095,-0.039,14,-0.481,3.226,5.744,172.824,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,0,2.399,-0.954,4.478,-129.363,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,1,0.808,-3.551,7.507,-126.173,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,2,4.121,4.654,2.420,117.509,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,3,0.138,-4.289,8.499,-126.889,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,4,3.792,-4.729,7.381,-101.304,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,5,-0.528,3.735,5.896,167.989,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,6,-2.715,2.890,7.963,177.249,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,7,3.168,4.286,2.730,139.360,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,8,-2.936,0.836,8.345,-168.441,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,9,0.856,4.244,4.715,158.392,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,10,3.219,0.369,2.943,-133.356,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,11,1.717,-2.575,6.184,-124.718,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,12,-2.068,-1.177,8.184,-153.239,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,13,3.706,-2.207,4.958,-108.008,,,,
step,419,1,83.800,5.239,2.508,0.103,0.000,14,-0.580,3.176,5.858,173.451,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,0,2.290,-0.908,4.543,-131.248,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,1,0.822,-3.603,7.568,-126.137,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,2,4.116,4.656,2.445,118.562,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,3,0.211,-4.279,8.474,-126.780,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,4,3.840,-4.721,7.373,-101.299,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,5,-0.597,3.682,5.998,168.711,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,6,-2.773,2.867,8.065,177.447,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,7,3.147,4.289,2.782,140.212,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,8,-2.903,0.874,8.349,-168.712,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,9,0.873,4.269,4.750,158.237,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,10,3.164,0.429,2.970,-135.568,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,11,1.667,-2.468,6.153,-126.016,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,12,-2.102,-1.107,8.224,-153.922,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,13,3.695,-2.149,4.921,-108.848,,,,
step,420,1,84.000,5.285,2.508,0.229,0.000,14,-0.680,3.127,5.997,174.079,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,0,2.180,-0.861,4.589,-132.901,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,1,0.836,-3.655,7.606,-125.973,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,2,4.110,4.657,2.465,118.962,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,3,0.284,-4.269,8.428,-126.558,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,4,3.888,-4.714,7.352,-101.102,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,5,-0.666,3.629,6.076,169.290,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,6,-2.830,2.844,8.141,177.577,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,7,3.127,4.291,2.819,140.565,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,8,-2.869,0.912,8.326,-169.001,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,9,0.891,4.294,4.764,157.876,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,10,3.110,0.490,2.976,-137.503,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,11,1.617,-2.362,6.102,-127.172,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,12,-2.027,-1.061,8.150,-154.091,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,13,3.684,-2.091,4.869,-109.435,,,,
step,421,1,84.200,5.304,2.500,0.095,-0.039,14,-0.779,3.077,6.110,174.582,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,0,2.071,-0.815,4.638,-134.521,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,1,0.850,-3.707,7.645,-125.811,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,2,4.066,4.653,2.500,120.192,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,3,0.357,-4.260,8.381,-126.332,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,4,3.936,-4.706,7.331,-100.903,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,5,-0.735,3.576,6.154,169.855,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,6,-2.887,2.821,8.217,177.705,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,7,3.106,4.293,2.856,140.910,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,8,-2.835,0.950,8.303,-169.292,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,9,0.908,4.319,4.778,157.517,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,10,3.055,0.551,2.985,-139.428,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,11,1.567,-2.256,6.054,-128.347,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,12,-2.027,-1.062,8.165,-154.196,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,13,3.673,-2.033,4.817,-110.034,,,,
step,422,1,84.400,5.323,2.492,0.095,-0.039,14,-0.879,3.028,6.225,175.066,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,0,1.962,-0.768,4.702,-135.966,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,1,0.863,-3.759,7.697,-125.582,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,2,4.021,4.650,2.523,121.574,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,3,0.430,-4.250,8.348,-126.041,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,4,3.984,-4.698,7.325,-100.681,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,5,-0.804,3.523,6.230,170.548,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,6,-2.945,2.799,8.292,177.939,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,7,3.124,4.223,2.808,142.165,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,8,-2.801,0.988,8.283,-169.477,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,9,0.824,4.279,4.855,158.506,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,10,3.001,0.611,3.008,-141.104,,,,
step,423,1,84.600,5.342,2.500,0.095,0.039,11,1.596,-2.262,6.059,-128.186,,,,
