type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,149,5,29.801,-0.706,1.622,-0.739,0.306,1,-2.373,-0.671,2.835,-126.018,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,2,-1.953,-0.533,2.489,-120.054,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,3,4.781,-3.258,7.343,-41.650,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,4,-4.939,3.015,4.456,161.790,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,5,-1.832,-1.899,3.697,-107.736,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,6,-2.333,-3.540,5.413,-107.498,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,7,-0.312,3.573,1.990,78.585,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,8,-3.037,0.429,2.619,-152.890,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,9,-0.591,3.347,1.728,86.182,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,10,1.980,0.147,3.064,-28.770,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,11,-3.191,1.086,2.542,-167.822,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,12,1.273,-1.657,3.830,-58.887,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,13,-0.660,-2.955,4.578,-89.419,,,,
step,149,5,29.801,-0.706,1.622,-0.739,0.306,14,-0.419,0.554,1.106,-74.942,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,0,1.958,-1.228,4.061,-46.852,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,1,-2.304,-0.698,2.850,-121.398,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,2,-2.054,-0.577,2.622,-118.112,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,3,4.821,-3.221,7.509,-41.308,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,4,-4.911,2.992,4.281,162.923,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,5,-1.931,-1.960,3.859,-106.749,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,6,-2.327,-3.538,5.485,-105.961,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,7,-0.337,3.490,1.820,74.642,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,8,-3.072,0.423,2.607,-149.773,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,9,-0.603,3.232,1.512,81.768,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,10,1.973,0.164,3.204,-29.365,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,11,-3.233,1.131,2.488,-165.950,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,12,1.211,-1.589,3.895,-58.588,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,13,-0.635,-3.016,4.755,-87.783,,,,
step,150,5,30.001,-0.819,1.735,-0.566,0.566,14,-0.508,0.496,1.278,-75.911,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,0,2.042,-1.212,4.224,-47.366,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,1,-2.235,-0.724,2.978,-118.391,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,2,-2.156,-0.622,2.851,-117.978,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,3,4.862,-3.185,7.621,-41.804,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,4,-4.884,2.970,4.205,165.187,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,5,-2.030,-2.021,4.099,-107.185,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,6,-2.321,-3.536,5.635,-105.460,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,7,-0.362,3.407,1.579,73.187,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,8,-3.107,0.416,2.724,-147.123,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,9,-0.614,3.117,1.239,80.484,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,10,1.966,0.181,3.271,-31.611,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,11,-3.274,1.177,2.558,-163.687,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,12,1.149,-1.521,3.942,-60.055,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,13,-0.665,-2.962,4.859,-88.179,,,,
step,151,5,30.200,-0.819,1.895,0.000,0.800,14,-0.597,0.438,1.474,-81.354,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,0,2.126,-1.197,4.387,-47.842,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,1,-2.166,-0.751,3.113,-115.637,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,2,-2.258,-0.667,3.079,-117.864,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,3,4.903,-3.149,7.734,-42.286,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,4,-4.857,2.948,4.135,167.531,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,5,-2.129,-2.082,4.340,-107.573,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,6,-2.401,-3.591,5.864,-105.656,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,7,-0.387,3.324,1.341,71.210,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,8,-3.142,0.410,2.846,-144.696,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,9,-0.626,3.002,0.966,78.474,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,10,1.960,0.198,3.342,-33.763,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,11,-3.369,1.170,2.699,-160.863,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,12,1.087,-1.453,3.992,-61.487,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,13,-0.771,-2.947,5.002,-89.449,,,,
step,152,5,30.400,-0.819,2.055,0.000,0.800,14,-0.687,0.380,1.681,-85.491,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,0,2.209,-1.182,4.501,-48.762,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,1,-2.097,-0.777,3.267,-114.189,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,2,-2.360,-0.712,3.326,-118.796,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,3,4.944,-3.112,7.795,-42.993,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,4,-4.829,2.926,4.135,169.933,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,5,-2.228,-2.143,4.588,-108.694,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,6,-2.482,-3.646,6.098,-106.422,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,7,-0.412,3.242,1.095,71.599,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,8,-3.177,0.404,3.015,-143.364,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,9,-0.638,2.887,0.694,80.040,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,10,1.953,0.214,3.362,-36.264,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,11,-3.463,1.164,2.898,-158.995,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,12,1.025,-1.385,4.007,-63.582,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,13,-0.877,-2.932,5.136,-91.333,,,,
step,153,5,30.601,-0.758,2.203,0.306,0.739,14,-0.776,0.322,1.881,-90.565,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,0,2.293,-1.167,4.616,-49.637,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,1,-2.027,-0.804,3.424,-112.872,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,2,-2.462,-0.757,3.574,-119.600,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,3,4.984,-3.076,7.856,-43.690,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,4,-4.916,2.943,4.260,172.016,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,5,-2.328,-2.204,4.838,-109.700,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,6,-2.562,-3.702,6.334,-107.131,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,7,-0.437,3.159,0.849,72.212,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,8,-3.212,0.398,3.184,-142.174,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,9,-0.649,2.772,0.424,83.612,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,10,1.946,0.231,3.388,-38.732,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,11,-3.558,1.158,3.100,-157.369,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,12,0.963,-1.317,4.026,-65.660,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,13,-0.984,-2.917,5.276,-93.119,,,,
step,154,5,30.801,-0.697,2.351,0.306,0.739,14,-0.866,0.264,2.094,-94.635,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,0,2.377,-1.151,4.781,-49.995,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,1,-2.128,-0.740,3.552,-113.764,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,2,-2.564,-0.801,3.802,-119.410,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,3,5.000,-3.040,7.954,-44.256,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,4,-5.000,2.959,4.327,174.049,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,5,-2.427,-2.265,5.080,-109.912,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,6,-2.643,-3.757,6.563,-107.248,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,7,-0.462,3.076,0.612,67.496,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,8,-3.247,0.392,3.316,-140.277,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,9,-0.661,2.657,0.151,76.393,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,10,1.939,0.248,3.474,-40.645,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,11,-3.652,1.152,3.253,-155.307,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,12,0.901,-1.249,4.085,-66.985,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,13,-1.090,-2.902,5.427,-94.157,,,,
step,155,5,31.001,-0.697,2.511,0.000,0.800,14,-0.955,0.206,2.320,-96.403,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,0,2.386,-1.137,4.929,-50.360,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,1,-2.228,-0.675,3.644,-113.797,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,2,-2.666,-0.846,3.990,-118.560,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,3,4.959,-3.003,8.046,-44.723,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,4,-4.913,2.976,4.168,175.629,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,5,-2.526,-2.326,5.289,-109.527,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,6,-2.723,-3.813,6.763,-106.892,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,7,-0.488,2.993,0.430,51.064,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,8,-3.282,0.386,3.397,-137.996,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,9,-0.673,2.542,0.144,-53.840,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,10,1.933,0.265,3.601,-41.662,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,11,-3.747,1.146,3.350,-153.151,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,12,0.839,-1.182,4.159,-67.426,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,13,-1.196,-2.887,5.563,-94.521,,,,
step,156,5,31.201,-0.758,2.659,-0.306,0.739,14,-0.959,0.240,2.428,-94.751,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,0,2.396,-1.122,5.083,-50.002,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,1,-2.329,-0.611,3.684,-113.308,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,2,-2.767,-0.891,4.125,-117.373,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,3,4.919,-2.967,8.152,-44.748,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,4,-4.827,2.993,3.962,176.798,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,5,-2.625,-2.387,5.449,-108.776,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,6,-2.804,-3.868,6.916,-106.227,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,7,-0.513,2.910,0.384,21.151,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,8,-3.317,0.380,3.421,-135.635,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,9,-0.685,2.428,0.391,-61.570,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,10,1.898,0.357,3.674,-41.086,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,11,-3.841,1.139,3.389,-151.208,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,12,0.777,-1.114,4.220,-67.021,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,13,-1.303,-2.872,5.661,-94.374,,,,
step,157,5,31.401,-0.871,2.772,-0.566,0.566,14,-0.963,0.273,2.500,-92.098,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,0,2.406,-1.107,5.237,-49.666,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,1,-2.429,-0.547,3.724,-112.830,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,2,-2.869,-0.936,4.261,-116.262,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,3,4.878,-2.931,8.257,-44.773,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,4,-4.788,3.041,3.807,177.651,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,5,-2.724,-2.448,5.610,-108.068,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,6,-2.884,-3.924,7.069,-105.590,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,7,-0.538,2.828,0.450,-7.309,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,8,-3.275,0.357,3.412,-132.180,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,9,-0.635,2.357,0.633,-56.542,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,10,1.899,0.357,3.834,-41.241,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,11,-3.936,1.133,3.433,-149.312,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,12,0.715,-1.046,4.282,-66.628,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,13,-1.409,-2.858,5.758,-94.231,,,,
step,158,5,31.600,-0.984,2.885,-0.566,0.566,14,-0.966,0.307,2.578,-89.600,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,0,2.379,-1.127,5.377,-49.235,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,1,-2.529,-0.483,3.703,-112.171,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,2,-2.971,-0.981,4.336,-115.097,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,3,4.837,-2.894,8.351,-44.376,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,4,-4.748,3.089,3.619,177.741,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,5,-2.823,-2.509,5.712,-107.223,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,6,-2.964,-3.979,7.164,-104.820,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,7,-0.533,2.802,0.616,-13.531,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,8,-3.233,0.334,3.352,-128.809,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,9,-0.585,2.286,0.857,-50.391,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,10,1.900,0.357,3.986,-40.494,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,11,-4.030,1.127,3.422,-147.885,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,12,0.653,-0.978,4.311,-65.547,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,13,-1.515,-2.843,5.802,-93.789,,,,
step,159,5,31.801,-1.132,2.946,-0.739,0.306,14,-0.970,0.341,2.610,-86.437,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,0,2.386,-1.187,5.587,-49.472,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,1,-2.630,-0.418,3.743,-111.708,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,2,-3.073,-1.025,4.475,-114.108,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,3,4.796,-2.858,8.457,-44.405,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,4,-4.709,3.137,3.465,178.721,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,5,-2.805,-2.480,5.755,-105.731,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,6,-3.045,-4.035,7.319,-104.235,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,7,-0.528,2.776,0.771,-21.542,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,8,-3.191,0.311,3.367,-125.300,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,9,-0.536,2.215,1.103,-49.974,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,10,1.900,0.358,4.147,-40.660,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,11,-4.125,1.121,3.472,-146.053,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,12,0.590,-0.910,4.373,-65.183,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,13,-1.622,-2.828,5.899,-93.660,,,,
step,160,5,32.001,-1.245,3.059,-0.566,0.566,14,-0.973,0.375,2.698,-84.220,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,0,2.392,-1.248,5.742,-48.604,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,1,-2.730,-0.354,3.661,-111.213,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,2,-3.175,-1.070,4.493,-113.198,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,3,4.756,-2.822,8.517,-43.669,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,4,-4.670,3.185,3.267,177.804,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,5,-2.788,-2.451,5.681,-104.087,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,6,-3.125,-4.090,7.354,-103.527,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,7,-0.524,2.751,0.934,-19.295,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,8,-3.149,0.289,3.274,-122.182,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,9,-0.486,2.144,1.297,-44.892,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,10,1.901,0.358,4.270,-39.253,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,11,-4.219,1.114,3.421,-145.354,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,12,0.528,-0.842,4.354,-63.637,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,13,-1.728,-2.813,5.881,-93.147,,,,
step,161,5,32.201,-1.405,3.059,-0.800,0.000,14,-0.977,0.409,2.685,-80.825,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,0,2.399,-1.309,5.952,-48.848,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,1,-2.830,-0.290,3.703,-110.754,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,2,-3.277,-1.115,4.634,-112.301,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,3,4.715,-2.785,8.623,-43.706,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,4,-4.631,3.232,3.113,178.898,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,5,-2.770,-2.422,5.733,-102.614,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,6,-3.206,-4.146,7.510,-102.984,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,7,-0.519,2.725,1.095,-24.120,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,8,-3.107,0.266,3.312,-118.656,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,9,-0.503,2.263,1.363,-41.866,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,10,1.902,0.358,4.430,-39.454,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,11,-4.314,1.108,3.475,-143.560,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,12,0.466,-0.774,4.418,-63.304,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,13,-1.834,-2.798,5.979,-93.031,,,,
step,162,5,32.401,-1.518,3.172,-0.566,0.566,14,-0.981,0.443,2.782,-78.859,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,0,2.405,-1.370,6.146,-48.514,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,1,-2.786,-0.376,3.779,-107.235,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,2,-3.379,-1.160,4.716,-111.295,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,3,4.674,-2.749,8.717,-43.338,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,4,-4.568,3.278,2.902,179.134,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,5,-2.753,-2.393,5.731,-100.930,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,6,-3.286,-4.201,7.609,-102.292,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,7,-0.514,2.699,1.270,-24.886,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,8,-3.065,0.243,3.301,-115.063,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,9,-0.520,2.381,1.428,-36.633,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,10,1.903,0.358,4.583,-38.864,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,11,-4.408,1.102,3.473,-142.143,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,12,0.404,-0.706,4.451,-62.279,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,13,-1.941,-2.783,6.023,-92.613,,,,
step,163,5,32.600,-1.666,3.234,-0.739,0.306,14,-0.984,0.476,2.840,-76.111,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,0,2.411,-1.431,6.339,-48.201,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,1,-2.741,-0.462,3.870,-103.869,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,2,-3.480,-1.205,4.798,-110.324,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,3,4.634,-2.713,8.812,-42.978,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,4,-4.505,3.323,2.692,179.407,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,5,-2.735,-2.364,5.733,-99.245,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,6,-3.366,-4.257,7.709,-101.618,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,7,-0.527,2.687,1.423,-25.285,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,8,-3.023,0.220,3.304,-111.461,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,9,-0.537,2.500,1.504,-31.892,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,10,1.904,0.358,4.738,-38.312,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,11,-4.503,1.096,3.474,-140.725,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,12,0.342,-0.638,4.486,-61.270,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,13,-1.863,-2.803,6.098,-90.466,,,,
step,164,5,32.800,-1.814,3.295,-0.739,0.306,14,-0.988,0.510,2.905,-73.478,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,0,2.418,-1.492,6.549,-48.435,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,1,-2.697,-0.548,4.031,-101.014,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,2,-3.582,-1.249,4.943,-109.565,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,3,4.593,-2.676,8.918,-43.021,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,4,-4.442,3.368,2.516,-179.088,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,5,-2.717,-2.335,5.797,-97.836,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,6,-3.447,-4.312,7.868,-101.137,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,7,-0.541,2.675,1.568,-27.864,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,8,-2.980,0.198,3.379,-108.167,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,9,-0.553,2.619,1.584,-29.879,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,10,1.904,0.358,4.897,-38.524,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,11,-4.597,1.090,3.536,-139.037,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,12,0.280,-0.571,4.550,-60.980,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,13,-1.786,-2.823,6.232,-88.706,,,,
step,165,5,33.000,-1.927,3.408,-0.566,0.566,14,-0.991,0.544,3.013,-71.910,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,0,2.424,-1.553,6.743,-48.143,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,1,-2.653,-0.635,4.144,-98.015,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,2,-3.684,-1.294,5.028,-108.667,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,3,4.552,-2.640,9.013,-42.673,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,4,-4.380,3.413,2.305,-178.607,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,5,-2.700,-2.305,5.808,-96.176,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,6,-3.527,-4.368,7.970,-100.499,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,7,-0.554,2.663,1.722,-27.928,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,8,-2.938,0.175,3.406,-104.689,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,9,-0.570,2.738,1.673,-25.932,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,10,1.905,0.358,5.052,-38.017,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,11,-4.692,1.083,3.541,-137.647,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,12,0.352,-0.612,4.748,-59.269,,,,
step,166,5,33.200,-2.075,3.469,-0.739,0.306,13,-1.709,-2.843,6.323,-86.683,,,,
