type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,138,3,27.601,0.493,-2.808,0.566,-0.566,12,2.111,-4.576,2.396,-47.525,,,,
step,138,3,27.601,0.493,-2.808,0.566,-0.566,13,-3.164,-1.713,3.818,163.333,,,,
step,138,3,27.601,0.493,-2.808,0.566,-0.566,14,-1.644,0.352,3.815,124.077,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,0,-0.563,-0.608,2.592,116.809,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,1,-1.590,0.806,4.326,120.507,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,2,2.755,-0.036,3.598,53.316,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,3,3.397,-2.093,2.911,16.521,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,4,1.686,-0.732,2.441,63.756,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,5,1.912,3.277,6.334,78.099,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,6,-3.528,3.831,7.917,121.476,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,7,-4.007,-2.953,4.614,-179.602,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,8,-4.226,-4.262,5.015,-164.493,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,9,-3.866,0.546,5.659,142.215,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,10,-2.241,1.078,4.909,125.447,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,11,-1.134,-0.578,2.919,126.595,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,12,2.087,-4.568,2.215,-48.030,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,13,-3.158,-1.712,3.953,162.197,,,,
step,139,3,27.800,0.606,-2.921,0.566,-0.566,14,-1.735,0.311,3.991,125.919,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,0,-0.562,-0.559,2.779,114.842,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,1,-1.611,0.863,4.524,119.346,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,2,2.767,-0.029,3.740,54.699,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,3,3.483,-2.058,3.053,19.573,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,4,1.697,-0.758,2.567,64.838,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,5,1.932,3.354,6.571,78.356,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,6,-3.564,3.841,8.081,121.069,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,7,-3.994,-3.002,4.601,179.011,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,8,-4.217,-4.329,4.982,-165.494,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,9,-3.788,0.466,5.647,141.093,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,10,-2.240,1.078,5.040,124.379,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,11,-1.059,-0.519,3.056,123.022,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,12,2.063,-4.560,2.076,-45.425,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,13,-3.151,-1.712,3.999,159.977,,,,
step,140,3,28.000,0.606,-3.081,-0.000,-0.800,14,-1.726,0.354,4.152,124.178,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,0,-0.560,-0.510,2.935,112.119,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,1,-1.632,0.919,4.685,117.693,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,2,2.779,-0.022,3.909,55.135,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,3,3.569,-2.023,3.256,21.738,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,4,1.709,-0.785,2.708,64.531,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,5,1.952,3.431,6.808,78.070,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,6,-3.601,3.850,8.204,120.354,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,7,-3.980,-3.050,4.529,177.739,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,8,-4.208,-4.396,4.894,-166.203,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,9,-3.710,0.385,5.583,139.658,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,10,-2.239,1.079,5.129,122.868,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,11,-1.011,-0.539,3.107,120.056,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,12,2.040,-4.553,1.996,-41.527,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,13,-3.144,-1.711,3.989,157.640,,,,
step,141,3,28.201,0.545,-3.229,-0.306,-0.739,14,-1.718,0.397,4.274,121.964,,,,
episode_summary,141,3,28.201,,,,,,,,,0,9999.900,0,0.001
step,142,4,28.401,0.484,-3.081,-0.306,0.739,0,-0.559,-0.462,2.819,111.699,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,1,-1.672,0.952,4.573,118.126,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,2,2.791,-0.015,3.838,53.037,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,3,3.655,-1.988,3.355,19.017,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,4,1.721,-0.811,2.586,61.407,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,5,1.972,3.509,6.756,77.274,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,6,-3.637,3.837,8.052,120.778,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,7,-3.966,-3.099,4.450,-179.772,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,8,-4.199,-4.463,4.882,-163.556,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,9,-3.632,0.304,5.329,140.561,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,10,-2.238,1.080,4.972,123.187,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,11,-0.964,-0.560,2.907,119.858,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,12,2.044,-4.574,2.159,-43.733,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,13,-3.194,-1.714,3.923,159.609,,,,
step,142,4,28.401,0.484,-3.081,-0.306,0.739,14,-1.643,0.362,4.047,121.701,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,0,-0.622,-0.501,2.659,111.915,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,1,-1.712,0.984,4.467,117.783,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,2,2.803,-0.008,3.832,50.589,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,3,3.741,-1.953,3.520,16.758,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,4,1.733,-0.837,2.529,57.405,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,5,1.992,3.586,6.752,76.106,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,6,-3.673,3.824,7.904,120.766,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,7,-3.953,-3.147,4.327,-177.623,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,8,-4.190,-4.530,4.821,-161.090,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,9,-3.554,0.224,5.059,140.880,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,10,-2.237,1.081,4.816,122.783,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,11,-0.916,-0.580,2.713,118.315,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,12,2.048,-4.595,2.336,-44.123,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,13,-3.243,-1.717,3.824,160.905,,,,
step,143,4,28.600,0.371,-2.968,-0.566,0.566,14,-1.568,0.327,3.824,120.472,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,0,-0.685,-0.540,2.500,112.160,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,1,-1.751,1.016,4.361,117.424,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,2,2.815,-0.000,3.833,48.137,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,3,3.827,-1.918,3.691,14.706,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,4,1.745,-0.864,2.486,53.242,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,5,2.012,3.663,6.750,74.937,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,6,-3.709,3.811,7.756,120.753,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,7,-3.939,-3.196,4.210,-175.353,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,8,-4.181,-4.598,4.768,-158.564,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,9,-3.476,0.143,4.789,141.236,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,10,-2.236,1.082,4.660,122.352,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,11,-0.868,-0.600,2.520,116.534,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,12,2.009,-4.608,2.478,-45.026,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,13,-3.292,-1.720,3.727,162.270,,,,
step,144,4,28.800,0.257,-2.855,-0.566,0.566,14,-1.494,0.292,3.602,119.091,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,0,-0.749,-0.579,2.340,112.438,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,1,-1.791,1.049,4.256,117.047,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,2,2.827,0.007,3.841,45.691,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,3,3.832,-1.921,3.778,12.547,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,4,1.757,-0.890,2.456,48.954,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,5,2.032,3.741,6.752,73.768,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,6,-3.745,3.798,7.609,120.741,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,7,-3.926,-3.245,4.101,-172.957,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,8,-4.172,-4.665,4.725,-155.988,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,9,-3.398,0.063,4.518,141.634,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,10,-2.235,1.082,4.504,121.892,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,11,-0.821,-0.621,2.330,114.462,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,12,1.970,-4.621,2.620,-45.831,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,13,-3.342,-1.723,3.632,163.707,,,,
step,145,4,29.000,0.144,-2.742,-0.566,0.566,14,-1.419,0.258,3.382,117.530,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,0,-0.812,-0.618,2.181,112.757,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,1,-1.831,1.081,4.150,116.650,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,2,2.839,0.014,3.856,43.259,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,3,3.837,-1.924,3.870,10.488,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,4,1.769,-0.916,2.440,44.584,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,5,2.051,3.818,6.756,72.600,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,6,-3.781,3.785,7.461,120.727,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,7,-3.882,-3.298,3.970,-170.292,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,8,-4.163,-4.732,4.692,-153.370,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,9,-3.320,-0.018,4.248,142.082,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,10,-2.234,1.083,4.349,121.398,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,11,-0.773,-0.641,2.144,112.025,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,12,1.931,-4.634,2.763,-46.553,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,13,-3.391,-1.726,3.539,165.220,,,,
step,146,4,29.201,0.031,-2.629,-0.566,0.566,14,-1.344,0.223,3.166,115.753,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,0,-0.785,-0.619,2.023,110.336,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,1,-1.870,1.113,4.045,116.233,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,2,2.851,0.021,3.878,40.851,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,3,3.842,-1.927,3.968,8.527,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,4,1.683,-0.876,2.409,42.886,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,5,2.012,3.802,6.656,71.661,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,6,-3.817,3.771,7.313,120.713,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,7,-3.838,-3.351,3.848,-167.452,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,8,-4.154,-4.799,4.669,-150.719,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,9,-3.242,-0.098,3.979,142.591,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,10,-2.234,1.084,4.194,120.868,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,11,-0.725,-0.662,1.962,109.132,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,12,1.892,-4.648,2.906,-47.205,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,13,-3.440,-1.729,3.449,166.813,,,,
step,147,4,29.400,-0.082,-2.516,-0.566,0.566,14,-1.274,0.228,2.992,113.486,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,0,-0.757,-0.620,1.909,106.049,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,1,-1.910,1.146,3.973,115.018,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,2,2.863,0.028,3.966,38.749,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,3,3.846,-1.930,4.110,7.325,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,4,1.598,-0.835,2.442,41.529,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,5,1.973,3.787,6.618,70.558,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,6,-3.853,3.758,7.192,120.250,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,7,-3.807,-3.421,3.706,-164.876,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,8,-4.145,-4.866,4.599,-148.368,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,9,-3.164,-0.179,3.713,142.213,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,10,-2.233,1.085,4.067,119.506,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,11,-0.677,-0.682,1.828,104.174,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,12,1.853,-4.661,3.035,-46.651,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,13,-3.489,-1.732,3.339,167.499,,,,
step,148,4,29.601,-0.230,-2.454,-0.739,0.306,14,-1.204,0.234,2.859,109.922,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,0,-0.730,-0.621,1.806,101.247,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,1,-1.949,1.178,3.902,113.758,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,2,2.875,0.035,4.059,36.742,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,3,3.851,-1.933,4.254,6.203,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,4,1.513,-0.795,2.475,40.207,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,5,1.934,3.771,6.583,69.443,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,6,-3.843,3.814,7.109,119.177,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,7,-3.776,-3.491,3.571,-162.100,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,8,-4.136,-4.933,4.536,-145.949,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,9,-3.086,-0.260,3.448,141.776,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,10,-2.232,1.086,3.942,118.058,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,11,-0.630,-0.702,1.709,98.480,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,12,1.814,-4.674,3.164,-46.143,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,13,-3.539,-1.734,3.229,168.231,,,,
step,149,4,29.801,-0.378,-2.393,-0.739,0.306,14,-1.134,0.239,2.739,106.029,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,0,-0.702,-0.622,1.719,95.914,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,1,-1.989,1.210,3.832,112.451,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,2,2.887,0.042,4.157,34.826,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,3,3.856,-1.936,4.399,5.156,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,4,1.428,-0.755,2.510,38.922,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,5,1.895,3.755,6.551,68.316,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,6,-3.833,3.869,7.028,118.079,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,7,-3.745,-3.560,3.446,-159.115,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,8,-4.127,-5.000,4.482,-143.470,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,9,-3.009,-0.340,3.183,141.266,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,10,-2.231,1.087,3.820,116.515,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,11,-0.681,-0.773,1.566,95.701,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,12,1.807,-4.719,3.337,-45.666,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,13,-3.588,-1.737,3.120,169.015,,,,
step,150,4,30.001,-0.525,-2.332,-0.739,0.306,14,-1.064,0.245,2.633,101.800,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,0,-0.675,-0.624,1.708,89.651,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,1,-2.029,1.242,3.818,110.597,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,2,2.899,0.050,4.304,33.596,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,3,3.861,-1.940,4.563,4.931,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,4,1.342,-0.714,2.594,38.579,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,5,1.856,3.740,6.582,67.287,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,6,-3.824,3.924,6.999,116.640,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,7,-3.792,-3.667,3.381,-156.743,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,8,-4.118,-4.933,4.307,-142.849,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,9,-3.008,-0.341,3.059,139.392,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,10,-2.230,1.087,3.752,114.311,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,11,-0.732,-0.844,1.489,91.808,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,12,1.799,-4.763,3.476,-44.383,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,13,-3.637,-1.740,3.010,168.667,,,,
step,151,4,30.200,-0.685,-2.332,-0.800,0.000,14,-0.994,0.251,2.601,96.805,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,0,-0.648,-0.625,1.601,84.587,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,1,-2.068,1.275,3.717,109.974,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,2,2.911,0.057,4.352,31.522,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,3,3.866,-1.943,4.672,3.387,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,4,1.257,-0.674,2.571,36.924,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,5,1.865,3.744,6.531,65.928,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,6,-3.814,3.980,6.893,115.943,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,7,-3.839,-3.774,3.415,-152.914,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,8,-4.109,-4.866,4.239,-141.357,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,9,-3.002,-0.269,2.942,138.503,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,10,-2.229,1.088,3.603,113.394,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,11,-0.784,-0.915,1.304,89.348,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,12,1.791,-4.807,3.661,-44.993,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,13,-3.686,-1.743,2.927,170.649,,,,
step,152,4,30.401,-0.799,-2.219,-0.566,0.566,14,-0.923,0.256,2.478,92.889,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,0,-0.620,-0.626,1.508,78.849,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,1,-2.108,1.307,3.616,109.317,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,2,2.923,0.064,4.406,29.496,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,3,3.870,-1.946,4.785,1.914,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,4,1.252,-0.692,2.585,33.153,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,5,1.875,3.749,6.484,64.547,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,6,-3.804,4.035,6.788,115.224,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,7,-3.839,-3.773,3.369,-150.324,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,8,-4.100,-4.799,4.174,-139.816,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,9,-2.996,-0.198,2.826,137.541,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,10,-2.228,1.089,3.455,112.398,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,11,-0.835,-0.986,1.122,86.086,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,12,1.783,-4.852,3.847,-45.543,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,13,-3.736,-1.746,2.847,172.745,,,,
step,153,4,30.601,-0.912,-2.106,-0.566,0.566,14,-0.853,0.262,2.368,88.588,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,0,-0.675,-0.627,1.410,75.642,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,1,-2.182,1.279,3.470,109.480,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,2,2.935,0.071,4.465,27.521,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,3,3.875,-1.949,4.900,0.510,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,4,1.247,-0.710,2.609,29.436,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,5,1.884,3.754,6.441,63.148,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,6,-3.795,4.091,6.684,114.482,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,7,-3.838,-3.773,3.330,-147.667,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,8,-4.091,-4.732,4.112,-138.229,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,9,-2.906,-0.226,2.581,136.809,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,10,-2.227,1.090,3.308,111.314,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,11,-0.886,-1.057,0.946,81.587,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,12,1.775,-4.896,4.034,-46.043,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,13,-3.785,-1.749,2.771,174.958,,,,
step,154,4,30.801,-1.025,-1.992,-0.566,0.566,14,-0.783,0.268,2.273,83.898,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,0,-0.730,-0.627,1.317,71.968,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,1,-2.256,1.250,3.323,109.658,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,2,2.947,0.078,4.530,25.601,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,3,3.880,-1.952,5.019,-0.829,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,4,1.308,-0.608,2.756,27.466,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,5,1.894,3.759,6.402,61.730,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,6,-3.895,4.124,6.606,114.667,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,7,-3.838,-3.773,3.298,-144.952,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,8,-4.082,-4.664,4.053,-136.593,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,9,-2.816,-0.254,2.336,135.924,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,10,-2.227,1.091,3.163,110.129,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,11,-0.938,-1.127,0.778,75.089,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,12,1.767,-4.940,4.220,-46.498,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,13,-3.834,-1.752,2.699,177.293,,,,
step,155,4,31.000,-1.138,-1.879,-0.566,0.566,14,-0.713,0.273,2.194,78.834,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,0,-0.786,-0.628,1.230,67.755,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,1,-2.330,1.222,3.177,109.852,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,2,2.959,0.085,4.599,23.736,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,3,3.885,-1.955,5.139,-2.106,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,4,1.369,-0.505,2.907,25.699,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,5,1.903,3.764,6.366,60.296,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,6,-3.929,4.149,6.493,114.356,,,,
step,156,4,31.200,-1.251,-1.766,-0.566,0.566,7,-3.837,-3.773,3.274,-142.192,,,,
