type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,18,0,3.600,-1.712,-1.183,0.000,0.800,9,-1.032,-0.109,1.271,57.651,,,,
step,18,0,3.600,-1.712,-1.183,0.000,0.800,10,-1.325,1.193,2.408,80.746,,,,
step,18,0,3.600,-1.712,-1.183,0.000,0.800,11,-1.130,-1.640,0.740,-38.107,,,,
step,18,0,3.600,-1.712,-1.183,0.000,0.800,12,-1.381,2.549,3.747,84.936,,,,
step,18,0,3.600,-1.712,-1.183,0.000,0.800,13,-0.134,-1.124,1.579,2.133,,,,
step,18,0,3.600,-1.712,-1.183,0.000,0.800,14,1.918,-1.311,3.632,-2.021,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,0,-2.897,0.402,1.853,129.735,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,1,-0.229,-0.642,1.531,14.404,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,2,-0.175,-0.968,1.538,2.059,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,3,-0.329,-2.338,1.909,-43.553,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,4,-0.216,-1.145,1.501,-4.647,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,5,1.495,0.753,3.666,28.979,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,6,0.693,2.020,3.879,51.673,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,7,1.226,1.034,3.587,35.004,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,8,-1.793,1.124,2.148,92.154,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,9,-1.042,-0.097,1.143,54.105,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,10,-1.291,1.205,2.268,79.288,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,11,-1.080,-1.561,0.830,-40.383,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,12,-1.334,2.658,3.701,84.143,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,13,-0.062,-1.152,1.656,-4.455,,,,
step,19,0,3.800,-1.712,-1.023,0.000,0.800,14,1.888,-1.376,3.618,-5.604,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,0,-2.977,0.329,1.738,136.693,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,1,-0.229,-0.642,1.499,8.472,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,2,-0.179,-0.982,1.537,-4.420,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,3,-0.308,-2.329,2.030,-46.236,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,4,-0.145,-1.229,1.609,-13.141,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,5,1.475,0.728,3.562,26.537,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,6,0.666,2.050,3.761,50.778,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,7,1.239,1.092,3.540,33.521,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,8,-1.789,1.018,1.882,92.351,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,9,-1.052,-0.086,1.020,49.682,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,10,-1.256,1.217,2.130,77.640,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,11,-1.030,-1.482,0.921,-42.210,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,12,-1.288,2.767,3.655,83.331,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,13,0.011,-1.179,1.752,-10.390,,,,
step,20,0,4.000,-1.712,-0.863,0.000,0.800,14,1.858,-1.442,3.617,-9.203,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,0,-3.056,0.255,1.648,142.083,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,1,-0.229,-0.642,1.531,4.325,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,2,-0.184,-0.995,1.590,-8.598,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,3,-0.288,-2.319,2.143,-46.772,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,4,-0.074,-1.313,1.772,-18.277,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,5,1.455,0.704,3.527,24.475,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,6,0.638,2.081,3.713,49.854,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,7,1.252,1.149,3.561,32.371,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,8,-1.786,0.912,1.670,91.030,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,9,-1.063,-0.074,0.974,44.608,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,10,-1.222,1.229,2.057,74.961,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,11,-0.979,-1.403,1.010,-39.753,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,12,-1.241,2.876,3.670,81.933,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,13,0.084,-1.206,1.894,-13.709,,,,
step,21,0,4.200,-1.756,-0.758,-0.218,0.527,14,1.829,-1.507,3.662,-11.805,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,0,-3.136,0.182,1.558,146.537,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,1,-0.229,-0.642,1.608,1.239,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,2,-0.188,-1.009,1.681,-11.395,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,3,-0.268,-2.310,2.264,-46.141,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,4,-0.002,-1.398,1.971,-21.447,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,5,1.435,0.679,3.541,22.517,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,6,0.737,2.077,3.769,46.942,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,7,1.265,1.207,3.629,31.267,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,8,-1.782,0.806,1.484,87.906,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,9,-1.073,-0.062,0.980,38.836,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,10,-1.188,1.241,2.025,71.311,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,11,-0.929,-1.325,1.115,-35.524,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,12,-1.194,2.985,3.718,80.047,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,13,0.156,-1.234,2.069,-15.610,,,,
step,22,0,4.400,-1.836,-0.677,-0.403,0.403,14,1.799,-1.572,3.744,-13.832,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,0,-3.215,0.108,1.477,151.508,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,1,-0.229,-0.642,1.689,-1.558,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,2,-0.193,-1.023,1.776,-13.898,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,3,-0.247,-2.300,2.386,-45.575,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,4,0.069,-1.482,2.175,-24.028,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,5,1.415,0.654,3.559,20.576,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,6,0.836,2.074,3.835,44.123,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,7,1.279,1.264,3.698,30.204,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,8,-1.779,0.700,1.303,83.903,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,9,-1.083,-0.051,0.997,33.198,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,10,-1.153,1.253,2.001,67.558,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,11,-0.879,-1.246,1.225,-32.038,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,12,-1.147,3.094,3.770,78.212,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,13,0.229,-1.261,2.247,-17.212,,,,
step,23,0,4.600,-1.917,-0.596,-0.403,0.403,14,1.769,-1.637,3.830,-15.769,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,0,-3.295,0.035,1.409,157.004,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,1,-0.229,-0.642,1.773,-4.094,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,2,-0.198,-1.037,1.874,-16.143,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,3,-0.227,-2.290,2.507,-45.063,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,4,0.136,-1.500,2.350,-24.767,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,5,1.436,0.610,3.614,18.150,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,6,0.935,2.070,3.910,41.406,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,7,1.292,1.321,3.768,29.179,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,8,-1.775,0.594,1.131,78.651,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,9,-1.093,-0.039,1.022,27.794,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,10,-1.119,1.265,1.986,63.732,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,11,-0.829,-1.167,1.338,-29.136,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,12,-1.100,3.203,3.826,76.428,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,13,0.302,-1.288,2.426,-18.578,,,,
step,24,0,4.801,-1.998,-0.516,-0.403,0.403,14,1.739,-1.702,3.921,-17.619,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,0,-3.375,-0.038,1.356,162.994,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,1,-0.229,-0.642,1.861,-6.396,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,2,-0.202,-1.050,1.975,-18.162,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,3,-0.207,-2.281,2.629,-44.599,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,4,0.203,-1.518,2.525,-25.403,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,5,1.458,0.566,3.676,15.801,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,6,1.034,2.067,3.993,38.796,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,7,1.305,1.379,3.839,28.193,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,8,-1.772,0.488,0.972,71.601,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,9,-1.104,-0.027,1.057,22.697,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,10,-1.125,1.231,1.920,60.211,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,11,-0.778,-1.089,1.455,-26.693,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,12,-1.053,3.312,3.885,74.696,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,13,0.374,-1.316,2.606,-19.755,,,,
step,25,0,5.000,-2.079,-0.435,-0.403,0.403,14,1.709,-1.768,4.015,-19.384,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,0,-3.454,-0.112,1.326,172.410,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,1,-0.229,-0.642,1.943,-10.529,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,2,-0.207,-1.064,2.083,-21.902,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,3,-0.186,-2.271,2.784,-45.445,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,4,0.269,-1.536,2.714,-27.411,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,5,1.480,0.522,3.709,12.595,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,6,1.132,2.064,4.029,35.692,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,7,1.341,1.372,3.857,25.487,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,8,-1.768,0.382,0.765,60.938,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,9,-1.114,-0.015,1.061,14.829,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,10,-1.130,1.198,1.795,55.790,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,11,-0.728,-1.010,1.586,-27.115,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,12,-1.006,3.421,3.878,73.004,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,13,0.447,-1.343,2.794,-22.209,,,,
step,26,0,5.200,-2.140,-0.287,-0.306,0.739,14,1.679,-1.833,4.120,-22.034,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,0,-3.534,-0.185,1.334,-178.021,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,1,-0.229,-0.642,2.035,-14.308,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,2,-0.211,-1.078,2.200,-25.258,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,3,-0.166,-2.262,2.940,-46.202,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,4,0.336,-1.555,2.905,-29.156,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,5,1.502,0.478,3.754,9.456,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,6,1.231,2.060,4.076,32.652,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,7,1.378,1.366,3.883,22.811,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,8,-1.765,0.276,0.602,43.553,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,9,-1.124,-0.004,1.085,7.171,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,10,-1.136,1.164,1.683,50.744,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,11,-0.678,-0.931,1.717,-27.473,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,12,-0.924,3.345,3.711,69.866,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,13,0.380,-1.337,2.846,-24.900,,,,
step,27,0,5.400,-2.201,-0.139,-0.306,0.739,14,1.650,-1.898,4.233,-24.548,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,0,-3.614,-0.259,1.378,-168.812,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,1,-0.229,-0.642,2.135,-17.749,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,2,-0.216,-1.092,2.323,-28.268,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,3,-0.146,-2.252,3.097,-46.883,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,4,0.403,-1.573,3.099,-30.684,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,5,1.524,0.433,3.810,6.401,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,6,1.330,2.057,4.135,29.689,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,7,1.414,1.360,3.917,20.176,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,8,-1.761,0.170,0.526,17.815,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,9,-1.134,0.008,1.128,-0.033,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,10,-1.175,1.141,1.570,46.161,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,11,-0.628,-0.852,1.847,-27.779,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,12,-0.841,3.269,3.557,66.443,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,13,0.313,-1.331,2.903,-27.490,,,,
step,28,0,5.600,-2.262,0.009,-0.306,0.739,14,1.677,-1.930,4.391,-26.206,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,0,-3.693,-0.332,1.570,-161.874,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,1,-0.229,-0.642,2.128,-22.047,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,2,-0.241,-1.090,2.323,-32.444,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,3,-0.125,-2.242,3.172,-49.129,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,4,0.469,-1.591,3.191,-33.198,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,5,1.546,0.389,3.754,3.553,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,6,1.429,2.053,4.096,27.590,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,7,1.416,1.354,3.810,18.320,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,8,-1.758,0.064,0.453,-11.818,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,9,-1.145,0.020,1.065,-7.378,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,10,-1.213,1.118,1.379,44.243,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,11,-0.578,-0.774,1.871,-29.809,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,12,-0.758,3.193,3.362,64.580,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,13,0.246,-1.325,2.861,-31.200,,,,
step,29,0,5.800,-2.201,0.156,0.306,0.739,14,1.705,-1.963,4.444,-28.483,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,0,-3.773,-0.406,1.781,-156.511,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,1,-0.250,-0.644,2.114,-26.640,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,2,-0.167,-1.099,2.420,-35.421,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,3,-0.105,-2.233,3.252,-51.268,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,4,0.536,-1.609,3.289,-35.566,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,5,1.568,0.345,3.708,0.628,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,6,1.528,2.050,4.062,25.453,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,7,1.417,1.348,3.707,16.359,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,8,-1.754,-0.042,0.519,-41.943,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,9,-1.155,0.031,1.022,-15.489,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,10,-1.252,1.096,1.190,41.711,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,11,-0.527,-0.695,1.897,-31.786,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,12,-0.730,3.185,3.207,63.927,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,13,0.179,-1.320,2.831,-35.005,,,,
step,30,0,6.000,-2.140,0.304,0.306,0.739,14,1.732,-1.995,4.503,-30.702,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,0,-3.853,-0.479,2.004,-152.310,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,1,-0.271,-0.645,2.115,-31.262,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,2,-0.094,-1.108,2.524,-38.161,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,3,-0.085,-2.223,3.336,-53.301,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,4,0.603,-1.627,3.393,-37.794,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,5,1.590,0.301,3.671,-2.364,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,6,1.535,2.057,3.954,23.945,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,7,1.419,1.343,3.609,14.288,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,8,-1.751,-0.148,0.684,-61.353,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,9,-1.165,0.043,1.001,-24.126,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,10,-1.290,1.073,1.004,38.231,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,11,-0.477,-0.616,1.925,-33.707,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,12,-0.703,3.177,3.053,63.208,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,13,0.156,-1.240,2.803,-37.134,,,,
step,31,0,6.200,-2.079,0.452,0.306,0.739,14,1.760,-2.027,4.570,-32.861,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,0,-3.932,-0.552,2.235,-148.965,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,1,-0.292,-0.647,2.129,-35.852,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,2,-0.020,-1.116,2.633,-40.678,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,3,-0.064,-2.214,3.425,-55.232,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,4,0.669,-1.645,3.501,-39.886,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,5,1.611,0.256,3.645,-5.407,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,6,1.543,2.064,3.849,22.354,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,7,1.421,1.337,3.516,12.105,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,8,-1.747,-0.254,0.896,-72.441,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,9,-1.175,0.055,1.003,-32.927,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,10,-1.329,1.050,0.823,33.196,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,11,-0.427,-0.538,1.955,-35.571,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,12,-0.675,3.169,2.899,62.413,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,13,0.134,-1.161,2.780,-39.302,,,,
step,32,0,6.400,-2.017,0.600,0.306,0.739,14,1.788,-2.060,4.642,-34.955,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,0,-4.012,-0.626,2.473,-146.254,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,1,-0.313,-0.649,2.156,-40.353,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,2,0.053,-1.125,2.747,-42.992,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,3,-0.044,-2.204,3.517,-57.064,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,4,0.736,-1.663,3.614,-41.850,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,5,1.633,0.212,3.629,-8.486,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,6,1.550,2.071,3.748,20.675,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,7,1.422,1.332,3.428,9.806,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,8,-1.743,-0.360,1.128,-79.139,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,9,-1.189,0.046,1.039,-42.466,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,10,-1.367,1.028,0.652,25.432,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,11,-0.377,-0.459,1.987,-37.376,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,12,-0.647,3.162,2.746,61.529,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,13,0.111,-1.082,2.761,-41.503,,,,
step,33,0,6.600,-1.956,0.748,0.306,0.739,14,1.817,-2.150,4.758,-37.527,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,0,-4.092,-0.699,2.715,-144.022,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,1,-0.334,-0.650,2.197,-44.714,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,2,0.127,-1.134,2.865,-45.118,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,3,-0.024,-2.194,3.612,-58.800,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,4,0.803,-1.682,3.731,-43.694,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,5,1.655,0.168,3.624,-11.582,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,6,1.558,2.078,3.650,18.904,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,7,1.422,1.334,3.345,7.527,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,8,-1.740,-0.466,1.371,-83.511,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,9,-1.203,0.037,1.102,-51.138,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,10,-1.406,1.005,0.501,12.617,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,11,-0.326,-0.380,2.022,-39.122,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,12,-0.619,3.154,2.594,60.541,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,13,0.089,-1.002,2.745,-43.732,,,,
step,34,0,6.800,-1.895,0.895,0.306,0.739,14,1.847,-2.241,4.882,-39.972,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,0,-4.171,-0.773,2.920,-141.232,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,1,-0.355,-0.652,2.299,-47.945,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,2,0.112,-1.203,3.021,-48.384,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,3,-0.003,-2.185,3.752,-59.725,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,4,0.869,-1.700,3.903,-44.909,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,5,1.677,0.124,3.692,-14.621,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,6,1.566,2.085,3.610,16.568,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,7,1.421,1.336,3.328,4.833,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,8,-1.736,-0.572,1.636,-84.441,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,9,-1.217,0.028,1.231,-56.580,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,10,-1.444,0.982,0.456,-9.233,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,11,-0.276,-0.301,2.112,-39.973,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,12,-0.591,3.146,2.464,58.059,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,13,0.066,-0.923,2.786,-45.251,,,,
step,35,0,7.000,-1.895,1.055,0.000,0.800,14,1.876,-2.332,5.069,-41.928,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,0,-4.251,-0.846,3.131,-138.814,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,1,-0.376,-0.653,2.408,-50.891,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,2,0.097,-1.272,3.187,-51.319,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,3,0.017,-2.175,3.892,-60.582,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,4,0.936,-1.718,4.077,-46.021,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,5,1.699,0.079,3.769,-17.542,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,6,1.539,2.072,3.539,14.010,,,,
step,36,0,7.201,-1.895,1.215,0.000,0.800,7,1.438,1.281,3.334,1.118,,,,
